Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1967-01-23 00:00:00-05:00,2.0517293319411767,2.0949926496578626,2.0517293319411767,2.0845046043395996,502080,0.0,0.0
1967-01-24 00:00:00-05:00,2.0845031690262226,2.097613268958452,2.076637192765292,2.0949912071228027,602496,0.0,0.0
1967-01-25 00:00:00-05:00,2.0949912830894535,2.0989244806085576,2.0766372680664062,2.0766372680664062,686176,0.0,0.0
1967-01-26 00:00:00-05:00,2.0766376367583907,2.096302581615159,2.0609054716269153,2.0818817615509033,414216,0.0,0.0
1967-01-27 00:00:00-05:00,2.08188225467417,2.108102466355237,2.074016065622183,2.105480194091797,313800,0.0,0.0
1967-01-30 00:00:00-05:00,2.1054805493585524,2.1212127208709717,2.102858695144938,2.1212127208709717,523000,0.0,0.0
1967-01-31 00:00:00-05:00,2.121211406987261,2.1290775924942085,2.0871252308618717,2.0949912071228027,623416,0.0,0.0
1967-02-01 00:00:00-05:00,2.066150059347604,2.066150059347604,2.0477958277075423,2.060905933380127,435136,0.0,0.0
1967-02-02 00:00:00-05:00,2.0713936272594884,2.092369706986,2.0713936272594884,2.0792593955993652,405848,0.0,0.0
1967-02-03 00:00:00-05:00,2.08188341510644,2.0976153834871183,2.08188341510644,2.0923714637756348,305432,0.0,0.0
1967-02-06 00:00:00-05:00,2.0929468918062266,2.099503751101881,2.0877013206481934,2.0877013206481934,255224,0.002629,0.0
1967-02-07 00:00:00-05:00,2.0877013206481934,2.0981922536604865,2.0850785350691767,2.0877013206481934,92048,0.0,0.0
1967-02-08 00:00:00-05:00,2.098192232322962,2.1690061864136285,2.098192232322962,2.148024320602417,401664,0.0,0.0
1967-02-09 00:00:00-05:00,2.169006642759363,2.1873659361846842,2.169006642759363,2.1716294288635254,334720,0.0,0.0
1967-02-10 00:00:00-05:00,2.1716294288635254,2.1873659361846842,2.1716294288635254,2.1716294288635254,230120,0.0,0.0
1967-02-13 00:00:00-05:00,2.171629169499362,2.202446222305298,2.1663838072213215,2.202446222305298,230120,0.0,0.0
1967-02-14 00:00:00-05:00,2.2024468802972224,2.246378084486189,2.1978572654216877,2.242443799972534,564840,0.0,0.0
1967-02-15 00:00:00-05:00,2.2450670850658008,2.2830967627314336,2.2450670850658008,2.271294116973877,343088,0.0,0.0
1967-02-16 00:00:00-05:00,2.2712925150125542,2.2765382944412607,2.229329000531414,2.2358858585357666,476976,0.0,0.0
1967-02-17 00:00:00-05:00,2.234574763809236,2.234574763809236,2.2188384692076,2.2273621559143066,297064,0.0,0.0
1967-02-20 00:00:00-05:00,2.2214622497558594,2.2214622497558594,2.1899892248826367,2.2214622497558594,410032,0.0,0.0
1967-02-21 00:00:00-05:00,2.221461352972285,2.2345750731582585,2.221461352972285,2.2240841388702393,355640,0.0,0.0
1967-02-23 00:00:00-05:00,2.224084685387217,2.2280187605489568,2.203102811655372,2.2162163257598877,820064,0.0,0.0
1967-02-24 00:00:00-05:00,2.2162156572724525,2.2503114534320394,2.2135930808249196,2.2293295860290527,267776,0.0,0.0
1967-02-27 00:00:00-05:00,2.221463457472109,2.221463457472109,2.1821224689483643,2.1821224689483643,443504,0.0,0.0
1967-02-28 00:00:00-05:00,2.189986863720818,2.2555556297302246,2.189986863720818,2.2555556297302246,401664,0.0,0.0
1967-03-01 00:00:00-05:00,2.268670347607619,2.308011293411255,2.268670347607619,2.308011293411255,615048,0.0,0.0
1967-03-02 00:00:00-05:00,2.308010975170912,2.33423840829281,2.292274892044506,2.314568042755127,414216,0.0,0.0
1967-03-03 00:00:00-05:00,2.3132568644804166,2.3132568644804166,2.27129292383843,2.308011293411255,489528,0.0,0.0
1967-03-06 00:00:00-05:00,2.308011293411255,2.3604661668877958,2.3053887171804432,2.308011293411255,443504,0.0,0.0
1967-03-07 00:00:00-05:00,2.3080114467849815,2.3106344417976374,2.2896523654304426,2.3027660846710205,317984,0.0,0.0
1967-03-08 00:00:00-05:00,2.302766110032569,2.3067001839873136,2.2870296049098044,2.290963888168335,230120,0.0,0.0
1967-03-09 00:00:00-05:00,2.2909645607262226,2.3001442088513513,2.2660486121624137,2.2896530628204346,297064,0.0,0.0
1967-03-10 00:00:00-05:00,2.3093228340148926,2.3316159861957666,2.3093228340148926,2.3093228340148926,326352,0.0,0.0
1967-03-13 00:00:00-05:00,2.3093231144477007,2.321125335981881,2.3040775431188782,2.3132569789886475,234304,0.0,0.0
1967-03-14 00:00:00-05:00,2.305388256380484,2.305388256380484,2.2817838191986084,2.2817838191986084,238488,0.0,0.0
1967-03-15 00:00:00-05:00,2.281783092813606,2.3211240182299657,2.281783092813606,2.3185012340545654,451872,0.0,0.0
1967-03-16 00:00:00-05:00,2.3342397473434335,2.3611231538100688,2.3342397473434335,2.3604671955108643,368192,0.0,0.0
1967-03-17 00:00:00-05:00,2.360467714672521,2.36177921295166,2.342108622499734,2.36177921295166,284512,0.0,0.0
1967-03-20 00:00:00-05:00,2.361777373938688,2.364400159150811,2.321124935713883,2.328993082046509,242672,0.0,0.0
1967-03-21 00:00:00-05:00,2.33161665387942,2.3525985240476004,2.33161665387942,2.332927942276001,205016,0.0,0.0
1967-03-22 00:00:00-05:00,2.3329267357164465,2.3329267357164465,2.3158789488587184,2.331615447998047,326352,0.0,0.0
1967-03-23 00:00:00-05:00,2.3525979519028852,2.3919391058784343,2.3525979519028852,2.3893163204193115,485344,0.0,0.0
1967-03-27 00:00:00-05:00,2.3932506690189754,2.418166399002075,2.3932506690189754,2.418166399002075,288696,0.0,0.0
1967-03-28 00:00:00-05:00,2.41816587183753,2.41816587183753,2.4024295806884766,2.4024295806884766,297064,0.0,0.0
1967-03-29 00:00:00-05:00,2.4024287479559554,2.4076741067529133,2.3971831798553467,2.3971831798553467,242672,0.0,0.0
1967-03-30 00:00:00-05:00,2.39718227060514,2.412918759634472,2.39718227060514,2.398493766784668,230120,0.0,0.0
1967-03-31 00:00:00-05:00,2.3984967094075147,2.4116104314700815,2.3657124042510986,2.3657124042510986,347272,0.0,0.0
1967-04-03 00:00:00-05:00,2.3473526578224297,2.3473526578224297,2.308011293411255,2.308011293411255,322168,0.0,0.0
1967-04-04 00:00:00-05:00,2.3080114076598255,2.3316162693357456,2.292275321584698,2.3132569789886475,351456,0.0,0.0
1967-04-05 00:00:00-05:00,2.3145676611403183,2.3447289530931634,2.3145676611403183,2.331615447998047,330536,0.0,0.0
1967-04-06 00:00:00-05:00,2.36046590031814,2.3945616898096835,2.36046590031814,2.3788251876831055,338904,0.0,0.0
1967-04-07 00:00:00-05:00,2.3788260538411494,2.3866942031174494,2.3421076750453786,2.3427634239196777,317984,0.0,0.0
1967-04-10 00:00:00-05:00,2.334240757297014,2.334240757297014,2.3067020085275933,2.3119475841522217,401664,0.0,0.0
1967-04-11 00:00:00-05:00,2.3185034458860634,2.3604671955108643,2.3185034458860634,2.3604671955108643,343088,0.0,0.0
1967-04-12 00:00:00-05:00,2.360464936039834,2.376201431737864,2.3421058654785156,2.3421058654785156,263592,0.0,0.0
1967-04-13 00:00:00-05:00,2.37095826997176,2.3945631421300306,2.37095826997176,2.3919403553009033,502080,0.0,0.0
1967-04-14 00:00:00-05:00,2.3919394190242502,2.4076757152316097,2.3840712709205705,2.40505313873291,543920,0.0,0.0
1967-04-17 00:00:00-05:00,2.405053124789599,2.411609984605916,2.4024303390023145,2.4037418365478516,397480,0.0,0.0
1967-04-18 00:00:00-05:00,2.405053322924213,2.4155442576338326,2.405053322924213,2.4142329692840576,518816,0.0,0.0
1967-04-19 00:00:00-05:00,2.433902343271224,2.449638843536377,2.433902343271224,2.449638843536377,707096,0.0,0.0
1967-04-20 00:00:00-05:00,2.4496409310169973,2.4601318703657946,2.431281839482577,2.4588205814361572,397480,0.0,0.0
1967-04-21 00:00:00-05:00,2.4588190504794216,2.4693099832961547,2.4548847675323486,2.4548847675323486,485344,0.0,0.0
1967-04-24 00:00:00-05:00,2.454885083116322,2.5047173866835144,2.444394148950943,2.482424020767212,732200,0.0,0.0
1967-04-25 00:00:00-05:00,2.4824233951152785,2.528321194358089,2.481111897860274,2.5243871212005615,535552,0.0,0.0
1967-04-26 00:00:00-05:00,2.5243881592016906,2.536190592831049,2.5152087211608887,2.5152087211608887,410032,0.0,0.0
1967-04-27 00:00:00-05:00,2.5152092284156664,2.605693803708516,2.5125864416019885,2.6043825149536133,326352,0.0,0.0
1967-04-28 00:00:00-05:00,2.6043825149536133,2.6174960304142596,2.5925800789439983,2.6043825149536133,380744,0.0,0.0
1967-05-01 00:00:00-04:00,2.5446208404199706,2.5446208404199706,2.502647825384217,2.5301928520202637,330536,0.002629,0.0
1967-05-02 00:00:00-04:00,2.530194444079859,2.539375916052338,2.5183891859790286,2.5328176021575928,422584,0.0,0.0
1967-05-03 00:00:00-04:00,2.5328169249864225,2.5328169249864225,2.521012088742132,2.5315053462982178,313800,0.0,0.0
1967-05-04 00:00:00-04:00,2.531505841681051,2.5328174206259146,2.5210125820715703,2.5288822650909424,292880,0.0,0.0
1967-05-05 00:00:00-04:00,2.524947997780205,2.524947997780205,2.513143156051934,2.5210132598876953,284512,0.0,0.0
1967-05-08 00:00:00-04:00,2.5210114357962228,2.527569536888837,2.4921546186281853,2.49346661567688,401664,0.0,0.0
1967-05-09 00:00:00-04:00,2.493467622853008,2.4974023594878614,2.413456077523157,2.4187026023864746,1066920,0.0,0.0
1967-05-10 00:00:00-04:00,2.418702546879915,2.4449357986450195,2.4029627633009922,2.4449357986450195,732200,0.0,0.0
1967-05-11 00:00:00-04:00,2.4514942169189453,2.484285780233972,2.4514942169189453,2.4514942169189453,481160,0.0,0.0
1967-05-12 00:00:00-04:00,2.452805519104004,2.4790387667976526,2.452805519104004,2.452805519104004,414216,0.0,0.0
1967-05-15 00:00:00-04:00,2.452804919100868,2.4554280757484443,2.434441566467285,2.434441566467285,297064,0.0,0.0
1967-05-16 00:00:00-04:00,2.4357523318996472,2.500023620443498,2.4357523318996472,2.4869070053100586,359824,0.0,0.0
1967-05-17 00:00:00-04:00,2.486908789284873,2.502648780606026,2.484285631856476,2.4921553134918213,288696,0.0,0.0
1967-05-18 00:00:00-04:00,2.4921559331376253,2.4974026679992676,2.4737927798222894,2.4974026679992676,221752,0.0,0.0
1967-05-19 00:00:00-04:00,2.4973997461624546,2.4973997461624546,2.4554265444265493,2.4764132499694824,301248,0.0,0.0
1967-05-22 00:00:00-04:00,2.4764132499694824,2.484283343054318,2.4554265444265493,2.4764132499694824,309616,0.0,0.0
1967-05-23 00:00:00-04:00,2.4764161522859864,2.4869094126803906,2.4396896362304688,2.4396896362304688,468608,0.0,0.0
1967-05-24 00:00:00-04:00,2.4869094126803906,2.4869094126803906,2.4396896362304688,2.4396896362304688,468608,0.0,0.0
1967-05-25 00:00:00-04:00,2.4580530706802546,2.48690948526959,2.4580530706802546,2.4816627502441406,301248,0.0,0.0
1967-05-26 00:00:00-04:00,2.481662618026355,2.4974026129138975,2.4554293629971844,2.4659228324890137,280328,0.0,0.0
1967-05-29 00:00:00-04:00,2.4659228324890137,2.4659228324890137,2.4554293629971844,2.4659228324890137,196648,0.0,0.0
1967-05-31 00:00:00-04:00,2.452805412468368,2.452805412468368,2.431818898965894,2.446247100830078,271960,0.0,0.0
1967-06-01 00:00:00-04:00,2.4462479451741825,2.50264940286091,2.4410014196627463,2.4974026679992676,451872,0.0,0.0
1967-06-02 00:00:00-04:00,2.4974005320397965,2.5078937834382793,2.4606740474700928,2.4606740474700928,414216,0.0,0.0
1967-06-05 00:00:00-04:00,2.460676349060695,2.460676349060695,2.4318199330615604,2.4423131942749023,610864,0.0,0.0
1967-06-06 00:00:00-04:00,2.468545878074934,2.507895546139067,2.468545878074934,2.505272388458252,456056,0.0,0.0
1967-06-07 00:00:00-04:00,2.507896400809718,2.5367530292843483,2.507896400809718,2.5197012424468994,447688,0.0,0.0
1967-06-08 00:00:00-04:00,2.5197000156181732,2.534128427505493,2.5183884369693916,2.534128427505493,276144,0.0,0.0
1967-06-09 00:00:00-04:00,2.534127170439517,2.5498671531677246,2.534127170439517,2.5498671531677246,368192,0.0,0.0
1967-06-12 00:00:00-04:00,2.555115442881754,2.5682322786916654,2.555115442881754,2.557739019393921,347272,0.0,0.0
1967-06-13 00:00:00-04:00,2.5603622153435346,2.578725576400757,2.5603622153435346,2.578725576400757,443504,0.0,0.0
1967-06-14 00:00:00-04:00,2.578724017502249,2.6311904924054677,2.556425514448308,2.619385242462158,1020896,0.0,0.0
1967-06-15 00:00:00-04:00,2.6193843258577982,2.6311895716700837,2.6075794987454883,2.618072748184204,644336,0.0,0.0
1967-06-16 00:00:00-04:00,2.6180746376366844,2.6233213708175795,2.6154514803963753,2.6206982135772705,619232,0.0,0.0
1967-06-19 00:00:00-04:00,2.6206995505790345,2.6233227091575992,2.607582710934981,2.6128294467926025,389112,0.0,0.0
1967-06-20 00:00:00-04:00,2.6128294467926025,2.624634288446882,2.6128294467926025,2.6128294467926025,523000,0.0,0.0
1967-06-21 00:00:00-04:00,2.612830099573151,2.619388207008264,2.594466938184178,2.6049602031707764,330536,0.0,0.0
1967-06-22 00:00:00-04:00,2.604957981613991,2.6154512376517447,2.5997112489200545,2.60758113861084,372376,0.0,0.0
1967-06-23 00:00:00-04:00,2.6167615835781626,2.6338131427764893,2.6167615835781626,2.6338131427764893,389112,0.0,0.0
1967-06-26 00:00:00-04:00,2.6652946966047764,2.6810346885556404,2.6652946966047764,2.675788164138794,506264,0.0,0.0
1967-06-27 00:00:00-04:00,2.675788150260881,2.6810346746505167,2.6416850090026855,2.6416850090026855,410032,0.0,0.0
1967-06-28 00:00:00-04:00,2.6416828211087995,2.6416828211087995,2.61282622813984,2.618072748184204,313800,0.0,0.0
1967-06-29 00:00:00-04:00,2.6180746376366844,2.6206982135772705,2.591841390432486,2.6206982135772705,376560,0.0,0.0
1967-06-30 00:00:00-04:00,2.62069888094499,2.6233220388532925,2.597088784968729,2.6102054119110107,351456,0.0,0.0
1967-07-03 00:00:00-04:00,2.610202863442664,2.6233194775785558,2.6075794987454883,2.618072748184204,334720,0.0,0.0
1967-07-05 00:00:00-04:00,2.623320879176425,2.633814134221517,2.623320879176425,2.632502555847168,472792,0.0,0.0
1967-07-06 00:00:00-04:00,2.6311912625064457,2.6311912625064457,2.6246327418739246,2.6298794746398926,456056,0.0,0.0
1967-07-07 00:00:00-04:00,2.6298787509008212,2.639060426039419,2.6246320195787467,2.631190538406372,506264,0.0,0.0
1967-07-10 00:00:00-04:00,2.6338149083929907,2.660048158391652,2.6338149083929907,2.6416850090026855,451872,0.0,0.0
1967-07-11 00:00:00-04:00,2.641684004378025,2.6587355685224634,2.641684004378025,2.6548004150390625,322168,0.0,0.0
1967-07-12 00:00:00-04:00,2.6548017120182155,2.6587368674241003,2.63906192779541,2.63906192779541,271960,0.0,0.0
1967-07-13 00:00:00-04:00,2.6390613280261985,2.6495545849067015,2.6364379614685385,2.644307851791382,284512,0.0,0.0
1967-07-14 00:00:00-04:00,2.6443075059602412,2.6488983444982073,2.6338142504520805,2.637749195098877,309616,0.0,0.0
1967-07-17 00:00:00-04:00,2.6377502918328393,2.6429970264434814,2.6364387128552766,2.6429970264434814,213384,0.0,0.0
1967-07-18 00:00:00-04:00,2.6429983555673133,2.6534916207153065,2.6311935107821847,2.6364400386810303,280328,0.0,0.0
1967-07-19 00:00:00-04:00,2.636440047730532,2.63906341636411,2.5970901462777656,2.602336883544922,426768,0.0,0.0
1967-07-20 00:00:00-04:00,2.603647763716888,2.6206995505790345,2.603647763716888,2.6128294467926025,271960,0.0,0.0
1967-07-21 00:00:00-04:00,2.6128293985380955,2.618075924948577,2.6023361363668913,2.615452766418457,313800,0.0,0.0
1967-07-24 00:00:00-04:00,2.615451887632338,2.615451887632338,2.5918417939922658,2.5997118949890137,263592,0.0,0.0
1967-07-25 00:00:00-04:00,2.5997114215090478,2.6102046782434254,2.5721663870624067,2.576101541519165,209200,0.0,0.0
1967-07-26 00:00:00-04:00,2.576100651887076,2.6233203955599484,2.560360667546098,2.619385242462158,330536,0.0,0.0
1967-07-27 00:00:00-04:00,2.619387033539533,2.6495554447174072,2.6180754545101492,2.6495554447174072,276144,0.0,0.0
1967-07-28 00:00:00-04:00,2.654800874244528,2.662670973222553,2.654800874244528,2.6574244499206543,255224,0.0,0.0
1967-07-31 00:00:00-04:00,2.6600488751788034,2.673165503712592,2.6600488751788034,2.6639838218688965,284512,0.0,0.0
1967-08-01 00:00:00-04:00,2.66398240543452,2.699397325515747,2.6548007284727047,2.699397325515747,380744,0.0,0.0
1967-08-02 00:00:00-04:00,2.696774247132871,2.696774247132871,2.665294268289999,2.6731643676757812,364008,0.0,0.0
1967-08-03 00:00:00-04:00,2.670540903110753,2.670540903110753,2.660047646998645,2.6652941703796387,251040,0.0,0.0
1967-08-04 00:00:00-04:00,2.665294268289999,2.6731643676757812,2.6548010117924177,2.6731643676757812,389112,0.0,0.0
1967-08-07 00:00:00-04:00,2.6737399630498584,2.6737399630498584,2.660620515771879,2.6724278926849365,138072,0.002629,0.0
1967-08-08 00:00:00-04:00,2.6724315304705955,2.682927060700736,2.665871797902321,2.6803033351898193,234304,0.0,0.0
1967-08-09 00:00:00-04:00,2.6803001961356787,2.6868599210214805,2.650125503540039,2.650125503540039,188280,0.0,0.0
1967-08-10 00:00:00-04:00,2.650128000218825,2.652751934524197,2.600274085998535,2.600274085998535,238488,0.0,0.0
1967-08-11 00:00:00-04:00,2.6002724457275748,2.6028963783777503,2.5819051265716553,2.5819051265716553,284512,0.0,0.0
1967-08-14 00:00:00-04:00,2.58190539005567,2.5897771888095162,2.5635382784206944,2.568786144256592,368192,0.0,0.0
1967-08-15 00:00:00-04:00,2.5687866934731844,2.5714104175567627,2.5635388265152725,2.5714104175567627,255224,0.0,0.0
1967-08-16 00:00:00-04:00,2.5714096393738677,2.595024824142456,2.5714096393738677,2.595024824142456,322168,0.0,0.0
1967-08-17 00:00:00-04:00,2.5950247898225345,2.6055203110279264,2.5819051265716553,2.5819051265716553,305432,0.0,0.0
1967-08-18 00:00:00-04:00,2.584530088375243,2.6107687950134277,2.584530088375243,2.6107687950134277,146440,0.0,0.0
1967-08-21 00:00:00-04:00,2.610770325385973,2.6160181954270154,2.6002747946993887,2.613394260406494,242672,0.0,0.0
1967-08-22 00:00:00-04:00,2.613391321165262,2.6186389759088464,2.5897763513309675,2.592400074005127,288696,0.0,0.0
1967-08-23 00:00:00-04:00,2.592401433424294,2.6028971672058105,2.5871537759289107,2.6028971672058105,184096,0.0,0.0
1967-08-24 00:00:00-04:00,2.60289486089061,2.610766444856694,2.579279899597168,2.579279899597168,163176,0.0,0.0
1967-08-25 00:00:00-04:00,2.5714095010336866,2.5714095010336866,2.547794526930883,2.5491065979003906,288696,0.0,0.0
1967-08-28 00:00:00-04:00,2.549107844163472,2.5556673646367583,2.5464837009415087,2.5477957725524902,200832,0.0,0.0
1967-08-29 00:00:00-04:00,2.5504193332652245,2.5792821823440564,2.5504193332652245,2.576658248901367,259408,0.0,0.0
1967-08-30 00:00:00-04:00,2.579281607157531,2.597648718369692,2.579281607157531,2.587153196334839,71128,0.0,0.0
1967-08-31 00:00:00-04:00,2.588466698838271,2.622577428817749,2.588466698838271,2.622577428817749,330536,0.0,0.0
1967-09-01 00:00:00-04:00,2.6225768687203095,2.6317605328840457,2.6160171385169857,2.6238887310028076,200832,0.0,0.0
1967-09-05 00:00:00-04:00,2.6238874418907416,2.634382963180542,2.6238874418907416,2.634382963180542,330536,0.0,0.0
1967-09-06 00:00:00-04:00,2.6343829683459608,2.65275028768561,2.6265113797120043,2.6475024223327637,364008,0.0,0.0
1967-09-07 00:00:00-04:00,2.6475024368043747,2.650782195621346,2.6238874613781094,2.6383187770843506,343088,0.0,0.0
1967-09-08 00:00:00-04:00,2.6383208011566177,2.6475044679221855,2.6186416049713186,2.644880533218384,158992,0.0,0.0
1967-09-11 00:00:00-04:00,2.65143887428284,2.6921091079711914,2.65143887428284,2.6921091079711914,330536,0.0,0.0
1967-09-12 00:00:00-04:00,2.692108465877975,2.713099718093872,2.681612944467684,2.713099718093872,364008,0.0,0.0
1967-09-13 00:00:00-04:00,2.713099718093872,2.739338416921941,2.713099718093872,2.713099718093872,497896,0.0,0.0
1967-09-14 00:00:00-04:00,2.7131014308787242,2.7131014308787242,2.681614637374878,2.681614637374878,635968,0.0,0.0
1967-09-15 00:00:00-04:00,2.681614637374878,2.699981968484696,2.6763669780545354,2.681614637374878,100416,0.0,0.0
1967-09-18 00:00:00-04:00,2.6921082856759813,2.6999800832532705,2.6921082856759813,2.694732427597046,167360,0.0,0.0
1967-09-19 00:00:00-04:00,2.699982024825078,2.723597015748011,2.699982024825078,2.7157254219055176,234304,0.0,0.0
1967-09-20 00:00:00-04:00,2.7157242629706317,2.7157242629706317,2.689485348832502,2.697356939315796,292880,0.0,0.0
1967-09-21 00:00:00-04:00,2.6973569670201356,2.8390468535468867,2.6973569670201356,2.836422920227051,719648,0.0,0.0
